   154	159.258
   155	159.077
   156	158.846
   157	158.567
   158	158.25
   159	157.913
   160	157.577
   161	157.266
   162	157.001
   163	156.79
   164	156.629
   165	156.496
   166	156.365
   167	156.204
   168	155.994
   169	155.727
   170	155.412
   171	155.073
   172	154.743
   173	154.455
   174	154.235
   175	154.093
   176	154.019
   177	153.99
   178	153.975
   179	153.951
   180	153.911
   181	153.866
   182	153.843
   183	153.876
   184	153.992
   185	154.197
   186	154.469
   187	154.758
   188	155.003
   189	155.14
   190	155.124
   191	154.932
   192	154.572
   193	154.076
   194	153.491
   195	152.865
   196	152.226
   197	151.576
   198	150.891
   199	150.131
   200	149.262
   201	148.263
   202	147.141
   203	145.928
   204	144.673
   205	143.429
   206	142.244
   207	141.138
   208	140.109
   209	139.129
   210	138.161
   211	137.166
   212	136.122
   213	135.029
   214	133.913
   215	132.827
   216	131.836
   217	131.001
   218	130.366
   219	129.94
   220	129.7
   221	129.6
   222	129.583
   223	129.597
   224	129.605
   225	129.586
   226	129.539
   227	129.472
   228	129.399
   229	129.337
   230	129.295
   231	129.276
   232	129.273
   233	129.274
   234	129.259
   235	129.206
   236	129.097
   237	128.922
   238	128.685
   239	128.403
   240	128.103
   241	127.816
   242	127.568
   243	127.368
   244	127.201
   245	127.037
   246	126.83
   247	126.541
   248	126.144
   249	125.639
   250	125.048
   251	124.417
   252	123.803
   253	123.256
   254	122.809
   255	122.463
   256	122.192
   257	121.947
   258	121.683
   259	121.37
   260	121.006
   261	120.624
   262	120.278
   263	120.028
   264	119.913
   265	119.937
   266	120.062
   267	120.219
   268	120.329
   269	120.325
   270	120.177
   271	119.894
   272	119.531
   273	119.172
   274	118.908
   275	118.807
   276	118.891
   277	119.132
   278	119.46
   279	119.79
   280	120.045
   281	120.182
   282	120.193
   283	120.111
   284	119.985
   285	119.871
   286	119.806
   287	119.802
   288	119.834
   289	119.86
   290	119.826
   291	119.695
   292	119.453
   293	119.123
   294	118.761
   295	118.45
   296	118.272
   297	118.291
   298	118.538
   299	118.998
   300	119.63
   301	120.376
   302	121.179
   303	121.996
   304	122.8
   305	123.581
   306	124.334
   307	125.062
   308	125.762
   309	126.431
   310	127.063
   311	127.654
   312	128.197
   313	128.684
   314	129.11
   315	129.468
   316	129.757
   317	129.984
   318	130.164
   319	130.318
   320	130.472
   321	130.646
   322	130.852
   323	131.086
   324	131.327
   325	131.545
   326	131.703
   327	131.769
   328	131.724
   329	131.566
   330	131.313
   331	131.004
   332	130.694
   333	130.439
   334	130.282
   335	130.245
   336	130.318
   337	130.469
   338	130.658
   339	130.851
   340	131.037
   341	131.227
   342	131.446
   343	131.721
   344	132.066
   345	132.471
   346	132.902
   347	133.313
   348	133.652
   349	133.884
   350	133.988
   351	133.972
   352	133.862
   353	133.699
   354	133.531
   355	133.402
   356	133.337
   357	133.34
   358	133.398
   359	133.485
   360	133.582
   361	133.679
   362	133.789
   363	133.934
   364	134.141
   365	134.429
   366	134.796
   367	135.223
   368	135.677
   369	136.12
   370	136.526
   371	136.882
   372	137.191
   373	137.463
   374	137.708
   375	137.926
   376	138.107
   377	138.232
   378	138.283
   379	138.25
   380	138.134
   381	137.953
   382	137.732
   383	137.502
   384	137.286
   385	137.096
   386	136.934
   387	136.789
   388	136.65
   389	136.512
   390	136.379
   391	136.275
   392	136.231
   393	136.285
   394	136.471
   395	136.814
   396	137.316
   397	137.959
   398	138.708
   399	139.518
   400	140.344
   401	141.149
   402	141.908
   403	142.608
   404	143.242
   405	143.8
   406	144.272
   407	144.639
   408	144.887
   409	145.005
   410	144.995
   411	144.872
   412	144.664
   413	144.403
   414	144.119
   415	143.83
   416	143.539
   417	143.236
   418	142.907
   419	142.544
   420	142.15
   421	141.74
   422	141.336
   423	140.959
   424	140.618
   425	140.309
   426	140.015
   427	139.71
   428	139.37
   429	138.981
   430	138.54
   431	138.062
   432	137.569
   433	137.091
   434	136.654
   435	136.275
   436	135.961
   437	135.707
   438	135.504
   439	135.344
   440	135.224
   441	135.154
   442	135.149
   443	135.223
   444	135.385
   445	135.628
   446	135.934
   447	136.274
   448	136.621
   449	136.953
   450	137.259
   451	137.539
   452	137.798
   453	138.039
   454	138.264
   455	138.46
   456	138.609
   457	138.684
   458	138.661
   459	138.52
   460	138.253
   461	137.862
   462	137.359
   463	136.766
   464	136.104
   465	135.395
   466	134.653
   467	133.896
   468	133.138
   469	132.399
   470	131.707
   471	131.103
   472	130.63
   473	130.327
   474	130.224
   475	130.337
   476	130.667
   477	131.199
   478	131.913
   479	132.785
   480	133.783
   481	134.87
   482	135.999
   483	137.111
   484	138.14
   485	139.022
   486	139.702
   487	140.143
   488	140.335
   489	140.296
   490	140.061
   491	139.677
   492	139.19
   493	138.629
   494	138.006
   495	137.312
   496	136.531
   497	135.65
   498	134.675
   499	133.642
   500	132.613
   501	131.675
   502	130.916
   503	130.405
   504	130.171
   505	130.198
   506	130.427
   507	130.784
   508	131.197
   509	131.624
   510	132.051
   511	132.494
   512	132.983
   513	133.548
   514	134.199
   515	134.922
   516	135.677
   517	136.412
   518	137.074
   519	137.625
   520	138.041
   521	138.32
   522	138.473
   523	138.517
   524	138.47
   525	138.344
   526	138.14
   527	137.85
   528	137.458
   529	136.957
   530	136.348
   531	135.656
   532	134.924
   533	134.216
   534	133.601
   535	133.144
   536	132.893
   537	132.872
   538	133.08
   539	133.501
   540	134.108
   541	134.876
   542	135.783
   543	136.81
   544	137.939
   545	139.147
   546	140.412
   547	141.709
   548	143.02
   549	144.33
   550	145.621
   551	146.868
   552	148.038
   553	149.087
   554	149.968
   555	150.642
   556	151.078
   557	151.263
   558	151.199
   559	150.904
   560	150.409
   561	149.753
   562	148.972
   563	148.093
   564	147.134
   565	146.095
   566	144.969
   567	143.747
   568	142.435
   569	141.056
   570	139.66
   571	138.31
   572	137.078
   573	136.029
   574	135.202
   575	134.618
   576	134.27
   577	134.137
   578	134.193
   579	134.42
   580	134.809
   581	135.358
   582	136.065
   583	136.92
   584	137.893
   585	138.936
   586	139.993
   587	141.011
   588	141.946
   589	142.775
   590	143.493
   591	144.11
   592	144.642
   593	145.096
   594	145.472
   595	145.76
   596	145.939
   597	145.996
   598	145.922
   599	145.723
   600	145.417
   601	145.028
   602	144.585
   603	144.109
   604	143.611
   605	143.092
   606	142.546
   607	141.964
   608	141.347
   609	140.701
   610	140.047
   611	139.415
   612	138.836
   613	138.334
   614	137.924
   615	137.608
   616	137.38
   617	137.233
   618	137.16
   619	137.164
   620	137.251
   621	137.426
   622	137.688
   623	138.019
   624	138.391
   625	138.765
   626	139.103
   627	139.379
   628	139.589
   629	139.752
   630	139.908
   631	140.102
   632	140.368
   633	140.718
   634	141.131
   635	141.565
   636	141.963
   637	142.276
   638	142.467
   639	142.518
   640	142.432
   641	142.224
   642	141.911
   643	141.51
   644	141.025
   645	140.453
   646	139.782
   647	139.003
   648	138.115
   649	137.134
   650	136.098
   651	135.069
   652	134.121
   653	133.331
   654	132.757
   655	132.429
   656	132.341
   657	132.464
   658	132.762
   659	133.204
   660	133.773
   661	134.462
   662	135.268
   663	136.178
   664	137.167
   665	138.194
   666	139.211
   667	140.168
   668	141.024
   669	141.755
   670	142.355
   671	142.829
   672	143.188
   673	143.444
   674	143.605
   675	143.664
   676	143.611
   677	143.434
   678	143.13
   679	142.712
   680	142.213
   681	141.675
   682	141.151
   683	140.68
   684	140.289
   685	139.984
   686	139.75
   687	139.566
   688	139.413
   689	139.284
   690	139.187
   691	139.144
   692	139.183
   693	139.33
   694	139.595
   695	139.968
   696	140.424
   697	140.925
   698	141.433
   699	141.916
   700	142.356
   701	142.742
   702	143.076
   703	143.364
   704	143.616
   705	143.842
   706	144.05
   707	144.245
   708	144.429
   709	144.597
   710	144.746
   711	144.87
   712	144.967
   713	145.035
   714	145.071
   715	145.071
   716	145.029
   717	144.941
   718	144.805
   719	144.625
   720	144.407
   721	144.156
   722	143.869
   723	143.535
   724	143.14
   725	142.669
   726	142.12
   727	141.507
   728	140.864
   729	140.242
   730	139.693
   731	139.258
   732	138.952
   733	138.763
   734	138.657
   735	138.592
   736	138.535
   737	138.469
   738	138.402
   739	138.357
   740	138.363
   741	138.44
   742	138.596
   743	138.815
   744	139.073
   745	139.341
   746	139.595
   747	139.824
   748	140.033
   749	140.237
   750	140.458
   751	140.719
   752	141.033
   753	141.399
   754	141.803
   755	142.214
   756	142.595
   757	142.912
   758	143.143
   759	143.287
   760	143.358
   761	143.389
   762	143.417
   763	143.472
   764	143.568
   765	143.706
   766	143.875
   767	144.059
   768	144.253
   769	144.46
   770	144.694
   771	144.971
   772	145.304
   773	145.692
   774	146.118
   775	146.557
   776	146.977
   777	147.35
   778	147.656
   779	147.885
   780	148.032
   781	148.102
   782	148.096
   783	148.017
   784	147.869
   785	147.654
   786	147.377
   787	147.049
   788	146.687
   789	146.317
   790	145.969
   791	145.676
   792	145.467
   793	145.367
   794	145.387
   795	145.528
   796	145.784
   797	146.142
   798	146.585
   799	147.099
   800	147.668
   801	148.274
   802	148.898
   803	149.518
   804	150.109
   805	150.654
   806	151.138
   807	151.562
   808	151.933
   809	152.268
   810	152.584
   811	152.893
   812	153.195
   813	153.473
   814	153.699
   815	153.845
   816	153.892
   817	153.837
   818	153.695
   819	153.494
   820	153.264
   821	153.026
   822	152.788
   823	152.538
   824	152.255
   825	151.914
   826	151.501
   827	151.013
   828	150.466
   829	149.888
   830	149.319
   831	148.793
   832	148.34
   833	147.972
   834	147.69
   835	147.485
   836	147.348
   837	147.279
   838	147.29
   839	147.405
   840	147.656
   841	148.072
   842	148.675
   843	149.466
   844	150.431
   845	151.536
   846	152.744
   847	154.01
   848	155.296
   849	156.567
   850	157.789
   851	158.925
   852	159.94
   853	160.8
   854	161.477
   855	161.951
   856	162.218
   857	162.283
   858	162.161
   859	161.878
   860	161.457
   861	160.925
   862	160.299
   863	159.594
   864	158.818
   865	157.981
   866	157.095
   867	156.18
   868	155.267
   869	154.391
   870	153.592
   871	152.9
   872	152.335
   873	151.9
   874	151.586
   875	151.381
   876	151.272
   877	151.258
   878	151.345
   879	151.54
   880	151.849
   881	152.267
   882	152.777
   883	153.355
   884	153.97
   885	154.6
   886	155.228
   887	155.851
   888	156.473
   889	157.108
   890	157.764
   891	158.44
   892	159.123
   893	159.784
   894	160.391
   895	160.91
   896	161.316
   897	161.595
   898	161.741
   899	161.757
   900	161.651
   901	161.433
   902	161.113
   903	160.7
   904	160.203
   905	159.631
   906	158.998
   907	158.32
   908	157.615
   909	156.903
   910	156.2
   911	155.522
   912	154.881
   913	154.29
   914	153.763
   915	153.316
   916	152.961
   917	152.714
   918	152.582
   919	152.565
   920	152.65
   921	152.806
   922	152.99
   923	153.154
   924	153.255
   925	153.266
   926	153.183
   927	153.023
   928	152.823
   929	152.624
   930	152.458
   931	152.332
   932	152.23
   933	152.111
   934	151.928
   935	151.645
   936	151.238
   937	150.71
   938	150.078
   939	149.373
   940	148.629
   941	147.877
   942	147.137
   943	146.416
   944	145.705
   945	144.99
   946	144.254
   947	143.487
   948	142.696
   949	141.901
   950	141.143
   951	140.471
   952	139.931
   953	139.551
   954	139.339
   955	139.277
   956	139.337
   957	139.483
   958	139.685
   959	139.918
   960	140.16
   961	140.392
   962	140.601
   963	140.776
   964	140.914
   965	141.022
   966	141.119
   967	141.234
   968	141.407
   969	141.68
   970	142.091
   971	142.664
   972	143.398
   973	144.267
   974	145.224
   975	146.215
   976	147.192
   977	148.121
   978	148.99
   979	149.804
   980	150.58
   981	151.327
   982	152.05
   983	152.733
   984	153.354
   985	153.885
   986	154.3
   987	154.58
   988	154.717
   989	154.711
   990	154.566
   991	154.292
   992	153.903
   993	153.418
   994	152.858
   995	152.247
   996	151.606
   997	150.945
   998	150.272
   999	149.588
  1000	148.887
  1001	148.167
  1002	147.422
  1003	146.658
  1004	145.889
  1005	145.142
  1006	144.46
  1007	143.89
  1008	143.481
  1009	143.267
  1010	143.259
  1011	143.443
  1012	143.782
  1013	144.229
  1014	144.738
  1015	145.271
  1016	145.805
  1017	146.329
  1018	146.836
  1019	147.322
  1020	147.78
  1021	148.195
  1022	148.549
  1023	148.818
  1024	148.981
  1025	149.021
  1026	148.933
  1027	148.725
  1028	148.421
  1029	148.055
  1030	147.664
  1031	147.273
  1032	146.891
  1033	146.511
  1034	146.124
  1035	145.725
  1036	145.324
  1037	144.948
  1038	144.625
  1039	144.383
  1040	144.229
  1041	144.151
  1042	144.12
  1043	144.098
  1044	144.048
  1045	143.947
  1046	143.791
  1047	143.592
  1048	143.382
  1049	143.195
  1050	143.063
  1051	143.005
  1052	143.025
  1053	143.107
  1054	143.225
  1055	143.354
  1056	143.471
  1057	143.568
  1058	143.642
  1059	143.7
  1060	143.747
  1061	143.785
  1062	143.81
  1063	143.813
  1064	143.786
  1065	143.726
  1066	143.636
  1067	143.522
  1068	143.387
  1069	143.228
  1070	143.032
  1071	142.778
  1072	142.442
  1073	142.009
  1074	141.477
  1075	140.86
  1076	140.185
  1077	139.489
  1078	138.814
  1079	138.191
  1080	137.646
  1081	137.185
  1082	136.801
  1083	136.474
  1084	136.188
  1085	135.932
  1086	135.71
  1087	135.544
  1088	135.467
  1089	135.514
  1090	135.704
  1091	136.035
  1092	136.48
  1093	136.991
  1094	137.516
  1095	138.009
  1096	138.434
  1097	138.775
  1098	139.027
  1099	139.19
  1100	139.269
  1101	139.267
  1102	139.181
  1103	139.009
  1104	138.748
  1105	138.406
  1106	138.001
  1107	137.567
  1108	137.153
  1109	136.817
  1110	136.612
  1111	136.575
  1112	136.718
  1113	137.032
  1114	137.489
  1115	138.058
  1116	138.712
  1117	139.431
  1118	140.205
  1119	141.022
  1120	141.866
  1121	142.714
  1122	143.536
  1123	144.307
  1124	145.009
  1125	145.64
  1126	146.215
  1127	146.757
  1128	147.293
  1129	147.837
  1130	148.389
  1131	148.933
  1132	149.439
  1133	149.877
  1134	150.232
  1135	150.503
  1136	150.706
  1137	150.869
  1138	151.02
  1139	151.176
  1140	151.337
  1141	151.488
  1142	151.61
  1143	151.681
  1144	151.697
  1145	151.671
  1146	151.638
  1147	151.651
  1148	151.768
  1149	152.036
  1150	152.476
  1151	153.073
  1152	153.778
  1153	154.523
  1154	155.241
  1155	155.879
  1156	156.412
  1157	156.842
  1158	157.188
  1159	157.479
  1160	157.738
  1161	157.972
  1162	158.174
  1163	158.325
  1164	158.411
  1165	158.424
  1166	158.376
  1167	158.293
  1168	158.204
  1169	158.134
  1170	158.094
  1171	158.082
  1172	158.085
  1173	158.083
  1174	158.06
  1175	158.007
  1176	157.92
  1177	157.806
  1178	157.669
  1179	157.519
  1180	157.36
  1181	157.193
  1182	157.014
  1183	156.822
  1184	156.619
  1185	156.414
  1186	156.229
  1187	156.095
  1188	156.046
  1189	156.114
  1190	156.317
  1191	156.653
  1192	157.102
  1193	157.635
  1194	158.218
  1195	158.822
  1196	159.429
  1197	160.027
  1198	160.607
  1199	161.159
  1200	161.668
  1201	162.117
  1202	162.485
  1203	162.757
  1204	162.925
  1205	163.001
  1206	163.006
  1207	162.974
  1208	162.939
  1209	162.925
  1210	162.94
  1211	162.977
  1212	163.022
  1213	163.06
  1214	163.083
  1215	163.092
  1216	163.093
  1217	163.089
  1218	163.073
  1219	163.026
  1220	162.92
  1221	162.718
  1222	162.392
  1223	161.93
  1224	161.34
  1225	160.661
  1226	159.953
  1227	159.291
  1228	158.745
  1229	158.363
  1230	158.156
  1231	158.1
  1232	158.143
  1233	158.228
  1234	158.311
  1235	158.371
  1236	158.415
  1237	158.464
  1238	158.546
  1239	158.676
  1240	158.855
  1241	159.062
  1242	159.265
  1243	159.43
  1244	159.529
  1245	159.555
  1246	159.52
  1247	159.455
  1248	159.404
  1249	159.413
  1250	159.518
  1251	159.73
  1252	160.032
  1253	160.386
  1254	160.738
  1255	161.043
  1256	161.272
  1257	161.423
  1258	161.513
  1259	161.573
  1260	161.636
  1261	161.728
  1262	161.86
  1263	162.033
  1264	162.241
  1265	162.48
  1266	162.749
  1267	163.055
  1268	163.407
  1269	163.811
  1270	164.276
  1271	164.811
  1272	165.421
  1273	166.109
  1274	166.87
  1275	167.694
  1276	168.562
  1277	169.445
  1278	170.309
  1279	171.12
  1280	171.844
  1281	172.454
  1282	172.931
  1283	173.268
  1284	173.47
  1285	173.551
  1286	173.538
  1287	173.464
  1288	173.359
  1289	173.245
  1290	173.129
  1291	173.003
  1292	172.848
  1293	172.648
  1294	172.393
  1295	172.088
  1296	171.754
  1297	171.418
  1298	171.109
  1299	170.849
  1300	170.646
  1301	170.494
  1302	170.377
  1303	170.275
  1304	170.173
  1305	170.062
  1306	169.942
  1307	169.816
  1308	169.686
  1309	169.55
  1310	169.403
  1311	169.237
  1312	169.049
  1313	168.843
  1314	168.631
  1315	168.434
  1316	168.272
  1317	168.162
  1318	168.107
  1319	168.101
  1320	168.129
  1321	168.175
  1322	168.226
  1323	168.279
  1324	168.345
  1325	168.452
  1326	168.636
  1327	168.938
  1328	169.389
  1329	169.998
  1330	170.743
  1331	171.579
  1332	172.446
  1333	173.29
  1334	174.066
  1335	174.756
  1336	175.364
  1337	175.912
  1338	176.427
  1339	176.932
  1340	177.439
  1341	177.936
  1342	178.394
  1343	178.772
  1344	179.023
  1345	179.106
  1346	178.987
  1347	178.648
  1348	178.087
  1349	177.321
  1350	176.383
  1351	175.318
  1352	174.172
  1353	172.993
  1354	171.819
  1355	170.683
  1356	169.611
  1357	168.627
  1358	167.757
  1359	167.025
  1360	166.454
  1361	166.057
  1362	165.843
  1363	165.813
  1364	165.962
  1365	166.284
  1366	166.77
  1367	167.405
  1368	168.17
  1369	169.039
  1370	169.983
  1371	170.968
  1372	171.966
  1373	172.956
  1374	173.928
  1375	174.877
  1376	175.8
  1377	176.692
  1378	177.544
  1379	178.335
  1380	179.042
  1381	179.637
  1382	-179.9
  1383	-179.587
  1384	-179.433
  1385	-179.436
  1386	-179.59
  1387	-179.88
  1388	179.711
  1389	179.203
  1390	178.614
  1391	177.958
  1392	177.251
  1393	176.504
  1394	175.732
  1395	174.955
  1396	174.2
  1397	173.498
  1398	172.878
  1399	172.365
  1400	171.972
  1401	171.702
  1402	171.552
  1403	171.517
  1404	171.594
  1405	171.788
  1406	172.108
  1407	172.558
  1408	173.138
  1409	173.832
  1410	174.605
  1411	175.412
  1412	176.2
  1413	176.922
  1414	177.54
  1415	178.034
  1416	178.397
  1417	178.635
  1418	178.765
  1419	178.802
  1420	178.763
  1421	178.658
  1422	178.488
  1423	178.255
  1424	177.958
  1425	177.607
  1426	177.217
  1427	176.817
  1428	176.44
  1429	176.116
  1430	175.868
  1431	175.702
  1432	175.614
  1433	175.587
  1434	175.605
  1435	175.66
  1436	175.75
  1437	175.886
  1438	176.082
  1439	176.348
  1440	176.689
  1441	177.098
  1442	177.559
  1443	178.049
  1444	178.542
  1445	179.011
  1446	179.433
  1447	179.784
  1448	-179.959
  1449	-179.814
  1450	-179.793
  1451	-179.907
  1452	179.846
  1453	179.469
  1454	178.97
  1455	178.363
  1456	177.662
  1457	176.886
  1458	176.058
  1459	175.2
  1460	174.334
  1461	173.481
  1462	172.66
  1463	171.889
  1464	171.193
  1465	170.6
  1466	170.14
  1467	169.844
  1468	169.731
  1469	169.806
  1470	170.053
  1471	170.442
  1472	170.932
  1473	171.486
  1474	172.074
  1475	172.678
  1476	173.294
  1477	173.918
  1478	174.541
  1479	175.148
  1480	175.711
  1481	176.197
  1482	176.572
  1483	176.811
  1484	176.899
  1485	176.836
  1486	176.627
  1487	176.287
  1488	175.827
  1489	175.255
  1490	174.571
  1491	173.774
  1492	172.861
  1493	171.833
  1494	170.7
  1495	169.488
  1496	168.237
  1497	167.001
  1498	165.839
  1499	164.801
  1500	163.924
  1501	163.219
  1502	162.682
  1503	162.295
  1504	162.04
  1505	161.906
  1506	161.893
  1507	162.009
  1508	162.259
  1509	162.643
  1510	163.144
  1511	163.734
  1512	164.369
  1513	165.007
  1514	165.605
  1515	166.135
  1516	166.578
  1517	166.928
  1518	167.185
  1519	167.353
  1520	167.436
  1521	167.434
  1522	167.344
  1523	167.159
  1524	166.871
  1525	166.478
  1526	165.982
  1527	165.393
  1528	164.733
  1529	164.028
  1530	163.311
  1531	162.609
  1532	161.95
  1533	161.357
  1534	160.846
  1535	160.433
  1536	160.133
  1537	159.959
  1538	159.915
  1539	160.003
  1540	160.215
  1541	160.541
  1542	160.971
  1543	161.496
  1544	162.116
  1545	162.833
  1546	163.649
  1547	164.56
  1548	165.552
  1549	166.6
  1550	167.667
  1551	168.706
  1552	169.669
  1553	170.517
  1554	171.224
  1555	171.777
  1556	172.172
  1557	172.412
  1558	172.502
  1559	172.442
  1560	172.224
  1561	171.838
  1562	171.277
  1563	170.544
  1564	169.658
  1565	168.649
  1566	167.558
  1567	166.43
  1568	165.298
  1569	164.184
  1570	163.095
  1571	162.035
  1572	161.001
  1573	160.006
  1574	159.073
  1575	158.24
  1576	157.55
  1577	157.044
  1578	156.753
  1579	156.687
  1580	156.834
  1581	157.162
  1582	157.626
  1583	158.18
  1584	158.787
  1585	159.42
  1586	160.066
  1587	160.726
  1588	161.396
  1589	162.071
  1590	162.736
  1591	163.368
  1592	163.936
  1593	164.414
  1594	164.783
  1595	165.038
  1596	165.189
  1597	165.259
  1598	165.274
  1599	165.257
  1600	165.224
  1601	165.179
  1602	165.122
  1603	165.049
  1604	164.963
  1605	164.874
  1606	164.8
  1607	164.764
  1608	164.786
  1609	164.875
  1610	165.028
  1611	165.232
  1612	165.472
  1613	165.736
  1614	166.02
  1615	166.327
  1616	166.667
  1617	167.044
  1618	167.456
  1619	167.887
  1620	168.313
  1621	168.699
  1622	169.011
  1623	169.22
  1624	169.303
  1625	169.248
  1626	169.051
  1627	168.716
  1628	168.252
  1629	167.67
  1630	166.983
  1631	166.204
  1632	165.349
  1633	164.438
  1634	163.504
  1635	162.588
  1636	161.739
  1637	161.009
  1638	160.439
  1639	160.056
  1640	159.868
  1641	159.865
  1642	160.027
  1643	160.331
  1644	160.756
  1645	161.288
  1646	161.909
  1647	162.601
  1648	163.338
  1649	164.083
  1650	164.797
  1651	165.441
  1652	165.986
  1653	166.417
  1654	166.73
  1655	166.93
  1656	167.024
  1657	167.015
  1658	166.897
  1659	166.659
  1660	166.282
  1661	165.749
  1662	165.048
  1663	164.177
  1664	163.153
  1665	162.006
  1666	160.786
  1667	159.553
  1668	158.37
  1669	157.286
  1670	156.33
  1671	155.506
  1672	154.801
  1673	154.199
  1674	153.689
  1675	153.279
  1676	152.989
  1677	152.852
  1678	152.898
  1679	153.142
  1680	153.582
  1681	154.195
  1682	154.942
  1683	155.779
  1684	156.662
  1685	157.553
  1686	158.418
  1687	159.228
  1688	159.963
  1689	160.605
  1690	161.148
  1691	161.587
  1692	161.923
  1693	162.152
  1694	162.266
  1695	162.251
  1696	162.096
  1697	161.792
  1698	161.34
  1699	160.751
  1700	160.042
  1701	159.235
  1702	158.354
  1703	157.421
  1704	156.463
  1705	155.508
  1706	154.589
  1707	153.735
  1708	152.973
  1709	152.323
  1710	151.795
  1711	151.395
  1712	151.129
  1713	151.006
  1714	151.04
  1715	151.243
  1716	151.623
  1717	152.174
  1718	152.877
  1719	153.697
  1720	154.597
  1721	155.535
  1722	156.476
  1723	157.39
  1724	158.25
  1725	159.033
  1726	159.717
  1727	160.28
  1728	160.699
  1729	160.954
  1730	161.031
  1731	160.925
  1732	160.642
  1733	160.196
  1734	159.613
  1735	158.927
  1736	158.169
  1737	157.369
  1738	156.544
  1739	155.704
  1740	154.848
  1741	153.974
  1742	153.087
  1743	152.203
  1744	151.353
  1745	150.583
  1746	149.938
  1747	149.458
  1748	149.158
  1749	149.031
  1750	149.043
  1751	149.15
  1752	149.307
  1753	149.481
  1754	149.656
  1755	149.829
  1756	150.011
  1757	150.215
  1758	150.45
  1759	150.72
  1760	151.015
  1761	151.316
  1762	151.598
  1763	151.833
  1764	152.001
  1765	152.091
  1766	152.112
  1767	152.085
  1768	152.043
  1769	152.023
  1770	152.052
  1771	152.146
  1772	152.307
  1773	152.522
  1774	152.778
  1775	153.059
  1776	153.355
  1777	153.656
  1778	153.957
  1779	154.25
  1780	154.525
  1781	154.774
  1782	154.99
  1783	155.171
  1784	155.318
  1785	155.434
  1786	155.518
  1787	155.566
  1788	155.57
  1789	155.521
  1790	155.418
  1791	155.266
  1792	155.083
  1793	154.893
  1794	154.723
  1795	154.592
  1796	154.512
  1797	154.487
  1798	154.512
  1799	154.582
  1800	154.691
  1801	154.836
  1802	155.015
  1803	155.225
  1804	155.461
  1805	155.716
  1806	155.977
  1807	156.227
  1808	156.444
  1809	156.598
  1810	156.663
  1811	156.616
  1812	156.444
  1813	156.152
  1814	155.763
  1815	155.316
  1816	154.855
  1817	154.423
  1818	154.049
  1819	153.744
  1820	153.507
  1821	153.332
  1822	153.216
  1823	153.161
  1824	153.179
  1825	153.281
  1826	153.475
  1827	153.761
  1828	154.125
  1829	154.548
  1830	155.005
  1831	155.473
  1832	155.938
  1833	156.392
  1834	156.838
  1835	157.281
  1836	157.727
  1837	158.178
  1838	158.627
  1839	159.063
  1840	159.468
  1841	159.825
  1842	160.12
  1843	160.351
  1844	160.527
  1845	160.667
  1846	160.8
  1847	160.956
  1848	161.162
  1849	161.433
  1850	161.77
  1851	162.164
  1852	162.596
  1853	163.049
  1854	163.511
  1855	163.975
  1856	164.438
  1857	164.899
  1858	165.357
  1859	165.804
  1860	166.23
  1861	166.62
  1862	166.961
  1863	167.242
  1864	167.455
  1865	167.599
  1866	167.681
  1867	167.711
  1868	167.701
  1869	167.666
  1870	167.618
  1871	167.566
  1872	167.52
  1873	167.49
